2024-04-20T19:40:13,567979704+02:00;temperature.gpu=79;temperature.cpu=78.44;temperature.env=35;humidity=38.3;
2024-04-20T19:40:14,623332915+02:00;temperature.gpu=79;temperature.cpu=78.44;temperature.env=35;humidity=38.3;
2024-04-20T19:40:15,666981267+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:40:16,720451294+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:40:17,780628575+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:40:18,833496125+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:40:19,874948218+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:40:20,928516599+02:00;temperature.gpu=78.4;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:40:21,967069800+02:00;temperature.gpu=78.4;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:40:23,012485658+02:00;temperature.gpu=78.4;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:40:24,062056955+02:00;temperature.gpu=78.4;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:40:25,098575783+02:00;temperature.gpu=78.4;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:40:26,136127031+02:00;temperature.gpu=78.4;temperature.cpu=79.516;temperature.env=35;humidity=38.3;
2024-04-20T19:40:27,183549754+02:00;temperature.gpu=78.4;temperature.cpu=79.516;temperature.env=35;humidity=38.3;
2024-04-20T19:40:28,231586594+02:00;temperature.gpu=78.4;temperature.cpu=79.516;temperature.env=35;humidity=38.3;
2024-04-20T19:40:29,292209727+02:00;temperature.gpu=78.4;temperature.cpu=79.516;temperature.env=35;humidity=38.3;
2024-04-20T19:40:30,341775304+02:00;temperature.gpu=78.4;temperature.cpu=79.516;temperature.env=35;humidity=38.3;
2024-04-20T19:40:31,371567067+02:00;temperature.gpu=78.4;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:40:32,424954095+02:00;temperature.gpu=78.4;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:40:33,464699248+02:00;temperature.gpu=78.4;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:40:34,509648847+02:00;temperature.gpu=78.4;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:40:35,544131592+02:00;temperature.gpu=79.5;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:40:36,584058185+02:00;temperature.gpu=79.5;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:40:37,628126317+02:00;temperature.gpu=79.5;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:40:38,667359431+02:00;temperature.gpu=79.5;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:40:39,711490490+02:00;temperature.gpu=79.5;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:40:40,751173932+02:00;temperature.gpu=78.4;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:40:41,796788526+02:00;temperature.gpu=78.4;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:40:42,827854238+02:00;temperature.gpu=78.4;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:40:43,869342630+02:00;temperature.gpu=78.4;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:40:44,930963666+02:00;temperature.gpu=78.4;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:40:45,973263089+02:00;temperature.gpu=78.4;temperature.cpu=78.44;temperature.env=35;humidity=38.3;
2024-04-20T19:40:47,015198822+02:00;temperature.gpu=78.4;temperature.cpu=78.44;temperature.env=35;humidity=38.3;
2024-04-20T19:40:48,055017254+02:00;temperature.gpu=78.4;temperature.cpu=78.44;temperature.env=35;humidity=38.3;
2024-04-20T19:40:49,087037748+02:00;temperature.gpu=78.4;temperature.cpu=78.44;temperature.env=35;humidity=38.3;
2024-04-20T19:40:50,127181007+02:00;temperature.gpu=78.4;temperature.cpu=78.44;temperature.env=35;humidity=38.3;
2024-04-20T19:40:51,173530820+02:00;temperature.gpu=78.4;temperature.cpu=78.44;temperature.env=35;humidity=38.3;
2024-04-20T19:40:52,221874859+02:00;temperature.gpu=78.4;temperature.cpu=78.44;temperature.env=35;humidity=38.3;
2024-04-20T19:40:53,252122790+02:00;temperature.gpu=78.4;temperature.cpu=78.44;temperature.env=35;humidity=38.3;
2024-04-20T19:40:54,282969038+02:00;temperature.gpu=78.4;temperature.cpu=78.44;temperature.env=35;humidity=38.3;
2024-04-20T19:40:55,322382754+02:00;temperature.gpu=78.4;temperature.cpu=78.44;temperature.env=35;humidity=38.3;
2024-04-20T19:40:56,371639049+02:00;temperature.gpu=79;temperature.cpu=79.516;temperature.env=35;humidity=38.3;
2024-04-20T19:40:57,417335632+02:00;temperature.gpu=79;temperature.cpu=79.516;temperature.env=35;humidity=38.3;
2024-04-20T19:40:58,452798859+02:00;temperature.gpu=79;temperature.cpu=79.516;temperature.env=35;humidity=38.3;
2024-04-20T19:40:59,493782235+02:00;temperature.gpu=79;temperature.cpu=79.516;temperature.env=35;humidity=38.3;
2024-04-20T19:41:00,539881359+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:41:01,580856460+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:41:02,618373850+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:41:03,661060587+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:41:04,702103725+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:41:05,748826213+02:00;temperature.gpu=79.5;temperature.cpu=78.44;temperature.env=35;humidity=38.3;
2024-04-20T19:41:06,792714095+02:00;temperature.gpu=79.5;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:41:07,843368934+02:00;temperature.gpu=79.5;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:41:08,891453068+02:00;temperature.gpu=79.5;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:41:09,924782115+02:00;temperature.gpu=79.5;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:41:10,966029727+02:00;temperature.gpu=79.5;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:41:12,009918169+02:00;temperature.gpu=79.5;temperature.cpu=78.44;temperature.env=35;humidity=38.3;
2024-04-20T19:41:13,052751017+02:00;temperature.gpu=79.5;temperature.cpu=78.44;temperature.env=35;humidity=38.3;
2024-04-20T19:41:14,110963982+02:00;temperature.gpu=79.5;temperature.cpu=78.44;temperature.env=35;humidity=38.3;
2024-04-20T19:41:15,156381071+02:00;temperature.gpu=79.5;temperature.cpu=78.44;temperature.env=35;humidity=38.3;
2024-04-20T19:41:16,213506153+02:00;temperature.gpu=78.4;temperature.cpu=78.44;temperature.env=35;humidity=38.3;
2024-04-20T19:41:17,244513667+02:00;temperature.gpu=78.4;temperature.cpu=78.44;temperature.env=35;humidity=38.3;
2024-04-20T19:41:18,276578300+02:00;temperature.gpu=78.4;temperature.cpu=78.44;temperature.env=35;humidity=38.3;
2024-04-20T19:41:19,307696538+02:00;temperature.gpu=78.4;temperature.cpu=78.44;temperature.env=35;humidity=38.3;
2024-04-20T19:41:20,360578639+02:00;temperature.gpu=78.4;temperature.cpu=78.44;temperature.env=35;humidity=38.3;
2024-04-20T19:41:21,402301974+02:00;temperature.gpu=79;temperature.cpu=78.44;temperature.env=35;humidity=38.3;
2024-04-20T19:41:22,435365160+02:00;temperature.gpu=79;temperature.cpu=78.44;temperature.env=35;humidity=38.3;
2024-04-20T19:41:23,484052567+02:00;temperature.gpu=79;temperature.cpu=78.44;temperature.env=35;humidity=38.3;
2024-04-20T19:41:24,537340218+02:00;temperature.gpu=79;temperature.cpu=78.44;temperature.env=35;humidity=38.3;
2024-04-20T19:41:25,610230918+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:41:26,655302336+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:41:27,709014226+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:41:28,751003445+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:41:29,802327242+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:41:30,847617108+02:00;temperature.gpu=78.4;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:41:31,914385437+02:00;temperature.gpu=78.4;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:41:32,964746562+02:00;temperature.gpu=78.4;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:41:34,011329373+02:00;temperature.gpu=78.4;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:41:35,062847130+02:00;temperature.gpu=78.4;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:41:36,101729309+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:41:37,150734571+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:41:38,196157220+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:41:39,231728610+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:41:40,262837979+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:41:41,294655864+02:00;temperature.gpu=79;temperature.cpu=78.44;temperature.env=35;humidity=38.3;
2024-04-20T19:41:42,341622269+02:00;temperature.gpu=79;temperature.cpu=78.44;temperature.env=35;humidity=38.3;
2024-04-20T19:41:43,368830143+02:00;temperature.gpu=79;temperature.cpu=78.44;temperature.env=35;humidity=38.3;
2024-04-20T19:41:44,398944349+02:00;temperature.gpu=79;temperature.cpu=78.44;temperature.env=35;humidity=38.3;
2024-04-20T19:41:45,437324726+02:00;temperature.gpu=79;temperature.cpu=78.44;temperature.env=35;humidity=38.3;
2024-04-20T19:41:46,499656487+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:41:47,530300231+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:41:48,568209038+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:41:49,628616419+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:41:50,676742023+02:00;temperature.gpu=79.5;temperature.cpu=78.978;temperature.env=35;humidity=38.3;
2024-04-20T19:41:51,725926845+02:00;temperature.gpu=79.5;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:41:52,757221549+02:00;temperature.gpu=79.5;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:41:53,812083735+02:00;temperature.gpu=79.5;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:41:54,861523292+02:00;temperature.gpu=79.5;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:41:55,918282315+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:41:56,957440420+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:41:58,001507772+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:41:59,042557413+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:00,076494913+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:01,108560210+02:00;temperature.gpu=79.5;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:02,151708999+02:00;temperature.gpu=79.5;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:03,191319573+02:00;temperature.gpu=79.5;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:04,237139004+02:00;temperature.gpu=79.5;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:05,268094035+02:00;temperature.gpu=79.5;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:06,299058178+02:00;temperature.gpu=78.4;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:07,335039868+02:00;temperature.gpu=78.4;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:08,373816489+02:00;temperature.gpu=78.4;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:09,420508080+02:00;temperature.gpu=78.4;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:10,467615385+02:00;temperature.gpu=79.5;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:11,523475766+02:00;temperature.gpu=79.5;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:12,576493437+02:00;temperature.gpu=79.5;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:13,621457058+02:00;temperature.gpu=79.5;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:14,653378892+02:00;temperature.gpu=79.5;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:15,694587507+02:00;temperature.gpu=79.5;temperature.cpu=79.516;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:16,740505367+02:00;temperature.gpu=79.5;temperature.cpu=79.516;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:17,789049958+02:00;temperature.gpu=79.5;temperature.cpu=79.516;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:18,831640915+02:00;temperature.gpu=79.5;temperature.cpu=79.516;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:19,869632947+02:00;temperature.gpu=79.5;temperature.cpu=79.516;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:20,904477466+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:21,941549812+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:22,981783293+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:24,026570519+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:25,097140152+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:26,130951115+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:27,168399317+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:28,213183085+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:29,246379775+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:30,276409750+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:31,305412228+02:00;temperature.gpu=78.4;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:32,359656109+02:00;temperature.gpu=78.4;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:33,402465113+02:00;temperature.gpu=78.4;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:34,442927609+02:00;temperature.gpu=78.4;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:35,500886050+02:00;temperature.gpu=79;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:36,555693078+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:37,593911688+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:38,642160785+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:39,679251606+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:40,709328983+02:00;temperature.gpu=78.4;temperature.cpu=79.516;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:41,736166844+02:00;temperature.gpu=78.4;temperature.cpu=79.516;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:42,777801430+02:00;temperature.gpu=78.4;temperature.cpu=79.516;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:43,820862238+02:00;temperature.gpu=78.4;temperature.cpu=79.516;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:44,862067040+02:00;temperature.gpu=78.4;temperature.cpu=79.516;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:45,904330562+02:00;temperature.gpu=79.5;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:46,949861219+02:00;temperature.gpu=79.5;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:47,996117191+02:00;temperature.gpu=79.5;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:49,027216455+02:00;temperature.gpu=79.5;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:50,066959897+02:00;temperature.gpu=79.5;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:51,120187855+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:52,169627992+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:53,216943223+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:54,262876154+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:55,294440480+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:56,326874223+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:57,366253131+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:58,405528547+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:42:59,454620251+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:00,495601101+02:00;temperature.gpu=79.5;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:01,538802277+02:00;temperature.gpu=79.5;temperature.cpu=79.516;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:02,565923936+02:00;temperature.gpu=79.5;temperature.cpu=79.516;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:03,606874814+02:00;temperature.gpu=79.5;temperature.cpu=79.516;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:04,646541192+02:00;temperature.gpu=79.5;temperature.cpu=79.516;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:05,696795564+02:00;temperature.gpu=79.5;temperature.cpu=79.516;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:06,733918240+02:00;temperature.gpu=79.5;temperature.cpu=79.516;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:07,776403069+02:00;temperature.gpu=79.5;temperature.cpu=79.516;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:08,818478604+02:00;temperature.gpu=79.5;temperature.cpu=79.516;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:09,890272886+02:00;temperature.gpu=79.5;temperature.cpu=79.516;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:10,930040322+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:11,970872576+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:13,014068059+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:14,060728579+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:15,110927437+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:16,140890441+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:17,181955245+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:18,234916554+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:19,276508280+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:20,306150719+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:21,349311276+02:00;temperature.gpu=78.4;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:22,396845379+02:00;temperature.gpu=78.4;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:23,433859506+02:00;temperature.gpu=78.4;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:24,468835525+02:00;temperature.gpu=78.4;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:25,522127202+02:00;temperature.gpu=79;temperature.cpu=79.516;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:26,553056306+02:00;temperature.gpu=79;temperature.cpu=79.516;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:27,591724583+02:00;temperature.gpu=79;temperature.cpu=79.516;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:28,637643728+02:00;temperature.gpu=79;temperature.cpu=79.516;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:29,679351748+02:00;temperature.gpu=79;temperature.cpu=79.516;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:30,727124526+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:31,769927874+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:32,818587078+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:33,862951156+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:34,892016018+02:00;temperature.gpu=79;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:35,935323006+02:00;temperature.gpu=79;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:36,975106274+02:00;temperature.gpu=79;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:38,020777999+02:00;temperature.gpu=79;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:39,074704002+02:00;temperature.gpu=79;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:40,118283829+02:00;temperature.gpu=79;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:41,156706622+02:00;temperature.gpu=79;temperature.cpu=79.516;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:42,196815438+02:00;temperature.gpu=79;temperature.cpu=79.516;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:43,247097447+02:00;temperature.gpu=79;temperature.cpu=79.516;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:44,277234798+02:00;temperature.gpu=79;temperature.cpu=79.516;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:45,316845336+02:00;temperature.gpu=79;temperature.cpu=79.516;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:46,357799894+02:00;temperature.gpu=78.4;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:47,394143123+02:00;temperature.gpu=78.4;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:48,441488652+02:00;temperature.gpu=78.4;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:49,481085725+02:00;temperature.gpu=78.4;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:50,509703916+02:00;temperature.gpu=79.5;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:51,551079522+02:00;temperature.gpu=79.5;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:52,591835931+02:00;temperature.gpu=79.5;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:53,630328830+02:00;temperature.gpu=79.5;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:54,670029048+02:00;temperature.gpu=79.5;temperature.cpu=78.978;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:55,718727051+02:00;temperature.gpu=79;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:56,765344544+02:00;temperature.gpu=79;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:57,807882312+02:00;temperature.gpu=79;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:58,848405972+02:00;temperature.gpu=79;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:43:59,905971784+02:00;temperature.gpu=79;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:44:00,947275868+02:00;temperature.gpu=79;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:44:01,996331026+02:00;temperature.gpu=79;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:44:03,038762537+02:00;temperature.gpu=79;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:44:04,091031139+02:00;temperature.gpu=79;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:44:05,117210230+02:00;temperature.gpu=79;temperature.cpu=78.44;temperature.env=35.1;humidity=38.3;
2024-04-20T19:44:06,167631334+02:00;temperature.gpu=79;temperature.cpu=79.516;temperature.env=35.1;humidity=38.3;
