2024-05-20T12:27:58,482806236+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.1;humidity=38.6;
2024-05-20T12:27:59,516340947+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:00,551219068+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:01,586449886+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:02,617144233+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:03,652152630+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:04,687389823+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:05,721973598+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:06,754793141+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:07,785796150+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:08,819047582+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:09,850478381+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:28:10,885368218+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:28:11,919487637+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:28:12,960007635+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:28:13,996552670+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:28:15,032693392+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:16,069870219+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:17,105372415+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:18,147070087+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:19,183028773+02:00;temperature.gpu=68.8;temperature.cpu=69.832;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:20,217294828+02:00;temperature.gpu=68.8;temperature.cpu=69.832;temperature.env=35.2;humidity=38.6;
2024-05-20T12:28:21,251011168+02:00;temperature.gpu=68.8;temperature.cpu=69.832;temperature.env=35.2;humidity=38.6;
2024-05-20T12:28:22,287236533+02:00;temperature.gpu=68.8;temperature.cpu=69.832;temperature.env=35.2;humidity=38.6;
2024-05-20T12:28:23,325244114+02:00;temperature.gpu=68.8;temperature.cpu=69.832;temperature.env=35.2;humidity=38.6;
2024-05-20T12:28:24,358253720+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:28:25,395824679+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:26,433193228+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:27,486956190+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:28,538550915+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:29,573648409+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:30,621318264+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:31,662495124+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:32,705272897+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:33,743226097+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:34,781419592+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:35,815694226+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:36,850038654+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:37,880956428+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:38,914269426+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:39,950393655+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:28:40,981733011+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:28:42,016828309+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:28:43,058365586+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:28:44,094542783+02:00;temperature.gpu=69.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:28:45,138805382+02:00;temperature.gpu=69.8;temperature.cpu=68.756;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:46,176571585+02:00;temperature.gpu=69.8;temperature.cpu=68.756;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:47,210753332+02:00;temperature.gpu=69.8;temperature.cpu=68.756;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:48,247730709+02:00;temperature.gpu=69.8;temperature.cpu=68.756;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:49,284278772+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:50,318762501+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:51,357142173+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:52,391874889+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:53,439189666+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:54,475676390+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:55,511478798+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:56,548461613+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:57,583180291+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:58,615462829+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.1;humidity=38.6;
2024-05-20T12:28:59,647813261+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.1;humidity=38.6;
2024-05-20T12:29:00,682914121+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.1;humidity=38.6;
2024-05-20T12:29:01,722999841+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.1;humidity=38.6;
2024-05-20T12:29:02,754282535+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.1;humidity=38.6;
2024-05-20T12:29:03,788820266+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.1;humidity=38.6;
2024-05-20T12:29:04,825757621+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.1;humidity=38.6;
2024-05-20T12:29:05,863032673+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.1;humidity=38.6;
2024-05-20T12:29:06,905046780+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.1;humidity=38.6;
2024-05-20T12:29:07,944775150+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.1;humidity=38.6;
2024-05-20T12:29:08,983633300+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.1;humidity=38.6;
2024-05-20T12:29:10,016310661+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.1;humidity=38.6;
2024-05-20T12:29:11,054689691+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.1;humidity=38.6;
2024-05-20T12:29:12,122313298+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.1;humidity=38.6;
2024-05-20T12:29:13,160526211+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.1;humidity=38.6;
2024-05-20T12:29:14,193785550+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.1;humidity=38.6;
2024-05-20T12:29:15,231101035+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:29:16,271493254+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:29:17,310704049+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:29:18,347093700+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:29:19,385911576+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:29:20,421728905+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:29:21,457529827+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:29:22,512460293+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:29:23,548514203+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:29:24,581729569+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:29:25,619821692+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:29:26,661751858+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:29:27,706381053+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:29:28,743420240+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:29:29,786137795+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:29:30,819463220+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.1;humidity=38.6;
2024-05-20T12:29:31,856541786+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.1;humidity=38.6;
2024-05-20T12:29:32,893161840+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.1;humidity=38.6;
2024-05-20T12:29:33,930685298+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.1;humidity=38.6;
2024-05-20T12:29:34,973127314+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.1;humidity=38.6;
2024-05-20T12:29:36,010510456+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.1;humidity=38.6;
2024-05-20T12:29:37,061066663+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.1;humidity=38.6;
2024-05-20T12:29:38,113472787+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.1;humidity=38.6;
2024-05-20T12:29:39,168012332+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.1;humidity=38.6;
2024-05-20T12:29:40,213959857+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:29:41,247926819+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:29:42,284652511+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:29:43,318844663+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:29:44,355520039+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:29:45,396523665+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:29:46,438287895+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:29:47,477727487+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:29:48,523068248+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:29:49,561693216+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:29:50,605498843+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:29:51,645555416+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:29:52,683630955+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:29:53,717270531+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:29:54,754121841+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:29:55,789968232+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:29:56,825563212+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:29:57,864453929+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:29:58,904919659+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:29:59,946561797+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:00,983711371+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:02,017175290+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:03,053733643+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:04,088363764+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:05,128153445+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:06,179362566+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:07,220285048+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:08,262635741+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:09,299517258+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:10,334278241+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.1;humidity=38.6;
2024-05-20T12:30:11,375872406+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.1;humidity=38.6;
2024-05-20T12:30:12,415935844+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.1;humidity=38.6;
2024-05-20T12:30:13,451141213+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.1;humidity=38.6;
2024-05-20T12:30:14,490442928+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.1;humidity=38.6;
2024-05-20T12:30:15,530296643+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:16,573173391+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:17,608418135+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:18,645976701+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:19,683457760+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:20,718846186+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:21,752903989+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:22,789784121+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:23,843622863+02:00;temperature.gpu=68.8;temperature.cpu=69.832;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:24,876424530+02:00;temperature.gpu=68.8;temperature.cpu=69.832;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:25,916715886+02:00;temperature.gpu=68.8;temperature.cpu=69.832;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:26,954622705+02:00;temperature.gpu=68.8;temperature.cpu=69.832;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:27,990794396+02:00;temperature.gpu=68.8;temperature.cpu=69.832;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:29,025074857+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:30,063051758+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:31,105739612+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:32,159390400+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:33,205448385+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:34,243833265+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:35,283815360+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:36,318523382+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:37,352403787+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:38,384637465+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:39,422475708+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:40,454058465+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:41,488607954+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:42,575266595+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:43,650366284+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:44,685696264+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:45,739340169+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:46,785321771+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:47,817664794+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:48,859793235+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:49,904856007+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:50,942566380+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:51,982239272+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:53,022149560+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:54,055048754+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:55,088388747+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:56,128924625+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:57,164758438+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:58,222276117+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:30:59,257717212+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:31:00,295516532+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:31:01,331341620+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:31:02,370739348+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:31:03,414393122+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:31:04,452282319+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:31:05,485426151+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:31:06,519714190+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:31:07,564589857+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:31:08,606603481+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:31:09,640971905+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:31:10,678665564+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:31:11,715520507+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:31:12,751014726+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:31:13,784706818+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:31:14,819870822+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:31:15,853648503+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:31:16,889058998+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:31:17,924590590+02:00;temperature.gpu=68.8;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:31:18,965982749+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:31:20,004833970+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.5;
2024-05-20T12:31:21,052595696+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.5;
2024-05-20T12:31:22,090058988+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.5;
2024-05-20T12:31:23,139633324+02:00;temperature.gpu=69.3;temperature.cpu=68.756;temperature.env=35.2;humidity=38.5;
2024-05-20T12:31:24,183596186+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.2;humidity=38.5;
2024-05-20T12:31:25,225839120+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:31:26,276817857+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:31:27,321625411+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:31:28,360515387+02:00;temperature.gpu=69.3;temperature.cpu=69.294;temperature.env=35.2;humidity=38.6;
2024-05-20T12:31:29,392696273+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:31:30,427833491+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:31:31,465127330+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:31:32,505828305+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:31:33,539624689+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:31:34,578236528+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:31:35,614315829+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:31:36,650369524+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:31:37,686210212+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:31:38,718461250+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:31:39,829631255+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:31:40,889027216+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:31:41,976625918+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:31:43,037707688+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
2024-05-20T12:31:44,091931568+02:00;temperature.gpu=68.8;temperature.cpu=68.756;temperature.env=35.2;humidity=38.6;
