timestamp;temperature;humidity
2024-06-25T18:17:23,994367521+01:00;56.6;34.8
2024-06-25T18:17:25,045057826+01:00;56.6;34.8
2024-06-25T18:17:26,090521057+01:00;56.6;34.8
2024-06-25T18:17:27,137881421+01:00;56.6;34.8
2024-06-25T18:17:28,184677917+01:00;56.6;34.8
2024-06-25T18:17:29,232199430+01:00;56.5;34.8
2024-06-25T18:17:30,280540801+01:00;56.6;34.8
2024-06-25T18:17:31,327534202+01:00;56.6;34.8
2024-06-25T18:17:32,374750233+01:00;56.6;34.8
2024-06-25T18:17:33,420142518+01:00;56.6;34.8
2024-06-25T18:17:34,468689052+01:00;56.6;34.8
2024-06-25T18:17:35,515950949+01:00;56.6;34.8
2024-06-25T18:17:36,555956740+01:00;56.6;34.8
2024-06-25T18:17:37,590457022+01:00;56.6;34.8
2024-06-25T18:17:38,631628891+01:00;56.6;34.8
2024-06-25T18:17:39,679022095+01:00;56.6;34.8
2024-06-25T18:17:40,725848409+01:00;56.6;34.8
2024-06-25T18:17:41,772766885+01:00;56.6;34.8
2024-06-25T18:17:42,824043913+01:00;56.6;34.8
2024-06-25T18:17:43,870707136+01:00;56.6;34.8
2024-06-25T18:17:44,915614477+01:00;56.6;34.8
2024-06-25T18:17:45,963642525+01:00;56.6;34.8
2024-06-25T18:17:47,010646763+01:00;56.6;34.8
2024-06-25T18:17:48,056869426+01:00;56.6;34.7
2024-06-25T18:17:49,104383815+01:00;56.6;34.8
2024-06-25T18:17:50,151339073+01:00;56.6;34.8
2024-06-25T18:17:51,199161428+01:00;56.6;34.8
2024-06-25T18:17:52,246672305+01:00;56.6;34.8
2024-06-25T18:17:53,293077184+01:00;56.6;34.8
2024-06-25T18:17:54,339401207+01:00;56.6;34.7
2024-06-25T18:17:55,385281463+01:00;56.6;34.7
2024-06-25T18:17:56,429947076+01:00;56.6;34.8
2024-06-25T18:17:57,476772007+01:00;56.6;34.8
2024-06-25T18:17:58,523461706+01:00;56.6;34.7
2024-06-25T18:17:59,573262895+01:00;56.6;34.8
2024-06-25T18:18:00,620525712+01:00;56.6;34.8
2024-06-25T18:18:01,667735953+01:00;56.6;34.7
2024-06-25T18:18:02,714773255+01:00;56.6;34.8
2024-06-25T18:18:03,761881311+01:00;56.6;34.8
2024-06-25T18:18:04,811728466+01:00;56.6;34.8
2024-06-25T18:18:05,859227039+01:00;56.6;34.7
2024-06-25T18:18:06,908569880+01:00;56.6;34.7
2024-06-25T18:18:07,955989288+01:00;56.6;34.7
2024-06-25T18:18:09,005989724+01:00;56.6;34.8
2024-06-25T18:18:10,054657031+01:00;56.6;34.7
2024-06-25T18:18:11,101974072+01:00;56.6;34.8
2024-06-25T18:18:12,146138998+01:00;56.6;34.7
2024-06-25T18:18:13,190323117+01:00;56.6;34.7
2024-06-25T18:18:14,237680443+01:00;56.6;34.7
2024-06-25T18:18:15,284087082+01:00;56.6;34.7
2024-06-25T18:18:16,327684829+01:00;56.6;34.7
2024-06-25T18:18:17,371747179+01:00;56.6;34.7
2024-06-25T18:18:18,418068999+01:00;56.6;34.7
2024-06-25T18:18:19,464415430+01:00;56.6;34.7
2024-06-25T18:18:20,513557470+01:00;56.6;34.7
2024-06-25T18:18:21,557342116+01:00;56.6;34.7
2024-06-25T18:18:22,604049713+01:00;56.6;34.7
2024-06-25T18:18:23,653542294+01:00;56.6;34.7
2024-06-25T18:18:24,700850349+01:00;56.6;34.7
2024-06-25T18:18:25,744668586+01:00;56.6;34.7
2024-06-25T18:18:26,788831635+01:00;56.6;34.7
2024-06-25T18:18:27,833278195+01:00;56.6;34.7
2024-06-25T18:18:28,883849898+01:00;56.6;34.7
2024-06-25T18:18:29,934190432+01:00;56.6;34.7
2024-06-25T18:18:30,984748593+01:00;56.6;34.7
2024-06-25T18:18:31,452616939+01:00;56.6;34.7
2024-06-25T18:18:32,495146035+01:00;56.6;34.7
2024-06-25T18:18:33,542830915+01:00;56.6;34.7
2024-06-25T18:18:34,592908180+01:00;56.6;34.7
2024-06-25T18:18:35,644362430+01:00;56.6;34.7
2024-06-25T18:18:36,691961866+01:00;56.6;34.7
2024-06-25T18:18:37,738631600+01:00;56.6;34.7
2024-06-25T18:18:38,785468804+01:00;56.6;34.7
2024-06-25T18:18:39,832504312+01:00;56.6;34.7
2024-06-25T18:18:40,879166413+01:00;56.6;34.8
2024-06-25T18:18:41,922528638+01:00;56.6;34.7
2024-06-25T18:18:42,968968083+01:00;56.6;34.7
2024-06-25T18:18:44,015411771+01:00;56.6;34.7
2024-06-25T18:18:45,060459618+01:00;56.6;34.7
2024-06-25T18:18:46,108486301+01:00;56.6;34.7
2024-06-25T18:18:47,157535962+01:00;56.6;34.7
2024-06-25T18:18:48,207926099+01:00;56.6;34.7
2024-06-25T18:18:49,254885736+01:00;56.6;34.7
2024-06-25T18:18:50,303218242+01:00;56.6;34.7
2024-06-25T18:18:51,350176521+01:00;56.6;34.7
2024-06-25T18:18:52,397704243+01:00;56.6;34.7
2024-06-25T18:18:53,442132711+01:00;56.6;34.7
2024-06-25T18:18:54,490059957+01:00;56.6;34.7
2024-06-25T18:18:55,537755042+01:00;56.6;34.7
2024-06-25T18:18:56,583647728+01:00;56.6;34.7
2024-06-25T18:18:57,630853077+01:00;56.6;34.7
2024-06-25T18:18:58,674914691+01:00;56.6;34.7
2024-06-25T18:18:59,722197742+01:00;56.6;34.7
2024-06-25T18:19:00,770020810+01:00;56.6;34.7
2024-06-25T18:19:01,820199390+01:00;56.6;34.7
2024-06-25T18:19:02,868502967+01:00;56.6;34.7
2024-06-25T18:19:03,914116554+01:00;56.6;34.7
2024-06-25T18:19:04,961907113+01:00;56.6;34.7
2024-06-25T18:19:06,009304420+01:00;56.6;34.7
2024-06-25T18:19:07,056606804+01:00;56.6;34.7
2024-06-25T18:19:08,104162541+01:00;56.6;34.7
2024-06-25T18:19:09,149628122+01:00;56.6;34.7
2024-06-25T18:19:10,194909666+01:00;56.6;34.7
2024-06-25T18:19:11,241282521+01:00;56.6;34.7
2024-06-25T18:19:12,287157802+01:00;56.6;34.7
2024-06-25T18:19:13,333965387+01:00;56.6;34.7
2024-06-25T18:19:14,380993564+01:00;56.6;34.7
2024-06-25T18:19:15,419643857+01:00;56.6;34.7
2024-06-25T18:19:16,459500302+01:00;56.6;34.7
2024-06-25T18:19:17,507251507+01:00;56.6;34.7
2024-06-25T18:19:18,554608887+01:00;56.6;34.7
2024-06-25T18:19:20,602384039+01:00;56.6;34.7
2024-06-25T18:19:21,652462960+01:00;56.6;34.7
2024-06-25T18:19:22,700091624+01:00;56.6;34.7
2024-06-25T18:19:23,746551161+01:00;56.6;34.7
2024-06-25T18:19:24,797345193+01:00;56.6;34.7
2024-06-25T18:19:25,841905061+01:00;56.6;34.7
2024-06-25T18:19:26,888664349+01:00;56.6;34.7
2024-06-25T18:19:27,935699386+01:00;56.6;34.7
2024-06-25T18:19:28,982991889+01:00;56.6;34.7
2024-06-25T18:19:30,030318008+01:00;56.6;34.7
2024-06-25T18:19:31,077926022+01:00;56.6;34.7
2024-06-25T18:19:32,125932124+01:00;56.6;34.7
2024-06-25T18:19:33,174109445+01:00;56.6;34.7
2024-06-25T18:19:34,222071218+01:00;56.6;34.7
2024-06-25T18:19:35,269076986+01:00;56.6;34.7
2024-06-25T18:19:36,317293384+01:00;56.6;34.7
2024-06-25T18:19:37,365011686+01:00;56.6;34.7
2024-06-25T18:19:38,412576367+01:00;56.6;34.7
2024-06-25T18:19:39,459409986+01:00;56.6;34.7
2024-06-25T18:19:40,506453885+01:00;56.6;34.7
2024-06-25T18:19:41,553978268+01:00;56.6;34.6
2024-06-25T18:19:42,602419954+01:00;56.6;34.7
2024-06-25T18:19:43,652886634+01:00;56.6;34.7
2024-06-25T18:19:44,697220135+01:00;56.6;34.7
2024-06-25T18:19:45,744540234+01:00;56.6;34.7
2024-06-25T18:19:46,789316534+01:00;56.6;34.7
2024-06-25T18:19:47,836875527+01:00;56.6;34.7
2024-06-25T18:19:48,883330182+01:00;56.6;34.7
2024-06-25T18:19:49,927175985+01:00;56.6;34.7
2024-06-25T18:19:50,973216470+01:00;56.6;34.6
2024-06-25T18:19:52,016524459+01:00;56.6;34.6
2024-06-25T18:19:53,060874852+01:00;56.6;34.6
2024-06-25T18:19:54,107295709+01:00;56.6;34.7
2024-06-25T18:19:55,154674543+01:00;56.6;34.6
2024-06-25T18:19:56,202213917+01:00;56.6;34.7
2024-06-25T18:19:57,251900524+01:00;56.6;34.7
2024-06-25T18:19:58,296979504+01:00;56.6;34.6
2024-06-25T18:19:59,343496142+01:00;56.6;34.6
2024-06-25T18:20:00,391166016+01:00;56.6;34.7
2024-06-25T18:20:01,437482335+01:00;56.6;34.6
2024-06-25T18:20:02,484139401+01:00;56.6;34.7
2024-06-25T18:20:03,532160430+01:00;56.6;34.7
2024-06-25T18:20:04,577313859+01:00;56.6;34.6
2024-06-25T18:20:05,622920169+01:00;56.6;34.7
2024-06-25T18:20:06,671365838+01:00;56.6;34.6
2024-06-25T18:20:07,716462977+01:00;56.6;34.7
2024-06-25T18:20:08,763455217+01:00;56.6;34.7
2024-06-25T18:20:09,810820650+01:00;56.6;34.6
2024-06-25T18:20:10,857779390+01:00;56.6;34.7
2024-06-25T18:20:11,906497608+01:00;56.6;34.6
2024-06-25T18:20:12,953353162+01:00;56.6;34.7
2024-06-25T18:20:13,999436976+01:00;56.6;34.7
2024-06-25T18:20:15,046319029+01:00;56.6;34.6
2024-06-25T18:20:16,093971041+01:00;56.6;34.7
2024-06-25T18:20:17,144638504+01:00;56.6;34.7
2024-06-25T18:20:18,190624537+01:00;56.6;34.6
2024-06-25T18:20:19,237797346+01:00;56.6;34.6
2024-06-25T18:20:20,283827274+01:00;56.6;34.7
2024-06-25T18:20:21,331109810+01:00;56.6;34.6
2024-06-25T18:20:22,375189594+01:00;56.6;34.6
2024-06-25T18:20:23,413458010+01:00;56.6;34.6
2024-06-25T18:20:24,453115389+01:00;56.6;34.7
2024-06-25T18:20:25,504384364+01:00;56.6;34.7
2024-06-25T18:20:26,551635700+01:00;56.6;34.6
2024-06-25T18:20:27,595666679+01:00;56.6;34.6
2024-06-25T18:20:28,642796963+01:00;56.6;34.6
2024-06-25T18:20:29,694004092+01:00;56.6;34.6
2024-06-25T18:20:30,741202019+01:00;56.6;34.7
2024-06-25T18:20:31,789455370+01:00;56.6;34.6
2024-06-25T18:20:32,836756201+01:00;56.6;34.7
2024-06-25T18:20:33,882969825+01:00;56.6;34.6
2024-06-25T18:20:34,926925007+01:00;56.6;34.6
2024-06-25T18:20:35,974305376+01:00;56.6;34.6
2024-06-25T18:20:37,020638225+01:00;56.6;34.6
2024-06-25T18:20:38,068393941+01:00;56.6;34.7
2024-06-25T18:20:39,113045286+01:00;56.6;34.6
2024-06-25T18:20:40,158552214+01:00;56.6;34.6
2024-06-25T18:20:41,206194657+01:00;56.6;34.7
2024-06-25T18:20:42,254997314+01:00;56.6;34.7
2024-06-25T18:20:43,302863386+01:00;56.6;34.6
2024-06-25T18:20:44,349131166+01:00;56.6;34.6
2024-06-25T18:20:45,397871902+01:00;56.6;34.6
2024-06-25T18:20:46,441832665+01:00;56.6;34.6
2024-06-25T18:20:47,489231634+01:00;56.6;34.6
2024-06-25T18:20:48,527412660+01:00;56.6;34.7
2024-06-25T18:20:49,566316925+01:00;56.6;34.6
2024-06-25T18:20:50,613326113+01:00;56.6;34.6
2024-06-25T18:20:51,659707047+01:00;56.6;34.7
2024-06-25T18:20:52,706592056+01:00;56.6;34.6
2024-06-25T18:20:53,753310003+01:00;56.6;34.6
2024-06-25T18:20:54,799498809+01:00;56.6;34.6
2024-06-25T18:20:55,846450281+01:00;56.6;34.6
2024-06-25T18:20:56,897738908+01:00;56.6;34.6
2024-06-25T18:20:57,945246401+01:00;56.6;34.7
2024-06-25T18:20:58,993202866+01:00;56.6;34.6
2024-06-25T18:21:00,040656752+01:00;56.6;34.6
2024-06-25T18:21:01,087869097+01:00;56.6;34.6
2024-06-25T18:21:02,135095627+01:00;56.6;34.6
2024-06-25T18:21:03,183377632+01:00;56.6;34.6
2024-06-25T18:21:04,230301859+01:00;56.6;34.6
2024-06-25T18:21:05,278170469+01:00;56.6;34.6
2024-06-25T18:21:06,326210034+01:00;56.6;34.7
2024-06-25T18:21:07,373469366+01:00;56.6;34.6
2024-06-25T18:21:08,419100558+01:00;56.6;34.6
2024-06-25T18:21:09,464764009+01:00;56.6;34.6
2024-06-25T18:21:10,513373381+01:00;56.6;34.6
2024-06-25T18:21:11,557879069+01:00;56.6;34.7
2024-06-25T18:21:12,604495846+01:00;56.6;34.6
2024-06-25T18:21:13,651851538+01:00;56.6;34.6
2024-06-25T18:21:14,699376830+01:00;56.6;34.6
2024-06-25T18:21:15,746569124+01:00;56.6;34.6
2024-06-25T18:21:16,794287471+01:00;56.6;34.6
2024-06-25T18:21:17,842181929+01:00;56.6;34.6
2024-06-25T18:21:18,892802415+01:00;56.6;34.6
2024-06-25T18:21:19,936699715+01:00;56.6;34.6
2024-06-25T18:21:20,984469281+01:00;56.6;34.6
2024-06-25T18:21:21,446872738+01:00;56.6;34.6
2024-06-25T18:21:22,490134881+01:00;56.6;34.6
2024-06-25T18:21:23,530978788+01:00;56.6;34.6
2024-06-25T18:21:24,571703443+01:00;56.6;34.6
2024-06-25T18:21:25,617910607+01:00;56.6;34.6
2024-06-25T18:21:26,664563721+01:00;56.6;34.6
2024-06-25T18:21:27,710916231+01:00;56.6;34.6
2024-06-25T18:21:28,757498496+01:00;56.6;34.6
2024-06-25T18:21:29,808532187+01:00;56.6;34.6
2024-06-25T18:21:30,855685315+01:00;56.6;34.6
2024-06-25T18:21:31,903563452+01:00;56.6;34.6
2024-06-25T18:21:32,954117828+01:00;56.6;34.7
2024-06-25T18:21:34,002491359+01:00;56.6;34.6
2024-06-25T18:21:35,046615269+01:00;56.6;34.6
2024-06-25T18:21:36,093034431+01:00;56.6;34.7
2024-06-25T18:21:37,138974033+01:00;56.6;34.6
2024-06-25T18:21:38,184611000+01:00;56.6;34.6
2024-06-25T18:21:39,231458074+01:00;56.6;34.6
2024-06-25T18:21:40,280034313+01:00;56.6;34.6
2024-06-25T18:21:41,327266626+01:00;56.6;34.6
2024-06-25T18:21:42,374965514+01:00;56.6;34.6
2024-06-25T18:21:43,422391193+01:00;56.6;34.6
2024-06-25T18:21:44,470201105+01:00;56.6;34.6
2024-06-25T18:21:45,517700985+01:00;56.6;34.6
2024-06-25T18:21:46,564195269+01:00;56.6;34.6
2024-06-25T18:21:47,610642122+01:00;56.6;34.6
2024-06-25T18:21:48,659984638+01:00;56.6;34.6
2024-06-25T18:21:49,708313172+01:00;56.6;34.6
2024-06-25T18:21:50,755655640+01:00;56.6;34.6
2024-06-25T18:21:51,803078385+01:00;56.6;34.6
2024-06-25T18:21:52,853303513+01:00;56.6;34.6
2024-06-25T18:21:53,900616709+01:00;56.6;34.6
2024-06-25T18:21:54,945168755+01:00;56.6;34.6
2024-06-25T18:21:55,990518934+01:00;56.6;34.6
2024-06-25T18:21:56,463485400+01:00;56.6;34.6
2024-06-25T18:21:57,507142341+01:00;56.6;34.6
2024-06-25T18:21:58,551502468+01:00;56.6;34.6
2024-06-25T18:22:00,599853516+01:00;56.6;34.6
2024-06-25T18:22:01,650496177+01:00;56.6;34.6
2024-06-25T18:22:02,697160929+01:00;56.6;34.6
2024-06-25T18:22:03,744001112+01:00;56.6;34.6
2024-06-25T18:22:04,789093727+01:00;56.6;34.6
2024-06-25T18:22:05,834732550+01:00;56.6;34.6
2024-06-25T18:22:06,881568981+01:00;56.6;34.6
2024-06-25T18:22:07,925817644+01:00;56.6;34.6
2024-06-25T18:22:08,972831502+01:00;56.6;34.6
2024-06-25T18:22:10,022927271+01:00;56.6;34.6
2024-06-25T18:22:11,069580280+01:00;56.6;34.6
2024-06-25T18:22:12,115660499+01:00;56.6;34.6
2024-06-25T18:22:13,160340749+01:00;56.6;34.6
2024-06-25T18:22:14,207360210+01:00;56.6;34.6
2024-06-25T18:22:15,255365926+01:00;56.6;34.6
2024-06-25T18:22:16,302424638+01:00;56.6;34.6
2024-06-25T18:22:17,349505137+01:00;56.6;34.6
2024-06-25T18:22:18,393234645+01:00;56.6;34.6
2024-06-25T18:22:19,437022919+01:00;56.6;34.6
2024-06-25T18:22:20,483144779+01:00;56.6;34.6
2024-06-25T18:22:21,529539621+01:00;56.6;34.6
2024-06-25T18:22:22,575590889+01:00;56.6;34.6
2024-06-25T18:22:23,622061803+01:00;56.6;34.6
2024-06-25T18:22:24,665748492+01:00;56.6;34.6
2024-06-25T18:22:25,712666778+01:00;56.6;34.6
2024-06-25T18:22:26,759516487+01:00;56.6;34.5
2024-06-25T18:22:27,806558033+01:00;56.6;34.5
2024-06-25T18:22:28,853404075+01:00;56.6;34.6
2024-06-25T18:22:29,903584058+01:00;56.6;34.5
2024-06-25T18:22:30,947922190+01:00;56.6;34.5
2024-06-25T18:22:31,995119578+01:00;56.6;34.5
2024-06-25T18:22:33,041656677+01:00;56.6;34.6
2024-06-25T18:22:34,088854149+01:00;56.6;34.6
2024-06-25T18:22:35,136467622+01:00;56.6;34.5
2024-06-25T18:22:36,181062860+01:00;56.6;34.5
2024-06-25T18:22:37,227724760+01:00;56.6;34.5
2024-06-25T18:22:38,274951877+01:00;56.6;34.5
2024-06-25T18:22:39,326176053+01:00;56.6;34.5
2024-06-25T18:22:40,371447284+01:00;56.6;34.5
2024-06-25T18:22:41,415789008+01:00;56.6;34.5
2024-06-25T18:22:42,462495151+01:00;56.6;34.5
2024-06-25T18:22:43,509388809+01:00;56.6;34.5
2024-06-25T18:22:44,555298117+01:00;56.6;34.5
2024-06-25T18:22:46,601587496+01:00;56.6;34.6
2024-06-25T18:22:47,649061364+01:00;56.6;34.5
2024-06-25T18:22:48,692907472+01:00;56.6;34.5
2024-06-25T18:22:49,739529766+01:00;56.6;34.6
2024-06-25T18:22:50,786532799+01:00;56.6;34.5
2024-06-25T18:22:51,833176738+01:00;56.6;34.5
2024-06-25T18:22:52,880877763+01:00;56.6;34.5
2024-06-25T18:22:53,918924630+01:00;56.6;34.5
2024-06-25T18:22:54,958782899+01:00;56.6;34.5
2024-06-25T18:22:56,006354388+01:00;56.6;34.5
2024-06-25T18:22:57,051157274+01:00;56.6;34.5
2024-06-25T18:22:58,097285578+01:00;56.6;34.5
2024-06-25T18:22:59,148170048+01:00;56.6;34.5
2024-06-25T18:23:00,196588619+01:00;56.6;34.5
2024-06-25T18:23:01,243628834+01:00;56.6;34.5
2024-06-25T18:23:02,289847301+01:00;56.6;34.5
2024-06-25T18:23:03,328376014+01:00;56.6;34.5
2024-06-25T18:23:04,369521801+01:00;56.6;34.5
2024-06-25T18:23:05,413359919+01:00;56.6;34.5
2024-06-25T18:23:06,459740214+01:00;56.6;34.5
2024-06-25T18:23:07,506221357+01:00;56.6;34.5
2024-06-25T18:23:08,552440954+01:00;56.6;34.5
2024-06-25T18:23:09,596071946+01:00;56.6;34.5
2024-06-25T18:23:10,642240271+01:00;56.6;34.5
2024-06-25T18:23:11,688385382+01:00;56.6;34.5
2024-06-25T18:23:12,735901432+01:00;56.6;34.5
2024-06-25T18:23:13,782505734+01:00;56.6;34.5
2024-06-25T18:23:14,829812231+01:00;56.6;34.5
2024-06-25T18:23:15,877140097+01:00;56.6;34.5
2024-06-25T18:23:16,924771621+01:00;56.6;34.5
2024-06-25T18:23:17,971858789+01:00;56.6;34.5
2024-06-25T18:23:19,014956009+01:00;56.6;34.5
2024-06-25T18:23:20,057616218+01:00;56.6;34.5
2024-06-25T18:23:21,103827396+01:00;56.6;34.5
2024-06-25T18:23:22,151443314+01:00;56.6;34.5
2024-06-25T18:23:23,196497032+01:00;56.6;34.5
2024-06-25T18:23:24,243494339+01:00;56.6;34.5
2024-06-25T18:23:25,287753769+01:00;56.6;34.5
2024-06-25T18:23:26,331550353+01:00;56.6;34.5
2024-06-25T18:23:27,379435662+01:00;56.6;34.5
2024-06-25T18:23:28,416497130+01:00;56.6;34.5
2024-06-25T18:23:29,455621248+01:00;56.6;34.5
2024-06-25T18:23:30,502399632+01:00;56.6;34.5
2024-06-25T18:23:31,550687807+01:00;56.6;34.5
2024-06-25T18:23:32,597626165+01:00;56.6;34.5
2024-06-25T18:23:33,644990731+01:00;56.6;34.5
2024-06-25T18:23:34,692452185+01:00;56.6;34.5
2024-06-25T18:23:35,742786074+01:00;56.6;34.5
2024-06-25T18:23:36,793096123+01:00;56.6;34.5
2024-06-25T18:23:37,840398402+01:00;56.6;34.5
2024-06-25T18:23:38,886103210+01:00;56.6;34.5
2024-06-25T18:23:39,934013791+01:00;56.6;34.5
2024-06-25T18:23:40,980943771+01:00;56.7;34.5
2024-06-25T18:23:42,027379811+01:00;56.6;34.5
2024-06-25T18:23:43,074479192+01:00;56.6;34.5
2024-06-25T18:23:44,121144632+01:00;56.6;34.5
2024-06-25T18:23:45,167235404+01:00;56.6;34.5
2024-06-25T18:23:46,214457742+01:00;56.6;34.5
2024-06-25T18:23:47,263568669+01:00;56.7;34.5
2024-06-25T18:23:48,311427643+01:00;56.6;34.5
2024-06-25T18:23:49,361389944+01:00;56.6;34.5
2024-06-25T18:23:50,400394651+01:00;56.6;34.5
2024-06-25T18:23:51,441823672+01:00;56.6;34.4
2024-06-25T18:23:52,492805848+01:00;56.6;34.5
2024-06-25T18:23:53,537280077+01:00;56.6;34.5
2024-06-25T18:23:54,585098611+01:00;56.6;34.4
2024-06-25T18:23:55,633207677+01:00;56.6;34.5
2024-06-25T18:23:56,681240768+01:00;56.6;34.4
2024-06-25T18:23:57,729252570+01:00;56.6;34.5
2024-06-25T18:23:58,777300062+01:00;56.6;34.5
2024-06-25T18:23:59,824687209+01:00;56.7;34.5
2024-06-25T18:24:00,870024596+01:00;56.6;34.5
2024-06-25T18:24:01,917214167+01:00;56.7;34.5
2024-06-25T18:24:02,964271096+01:00;56.6;34.4
2024-06-25T18:24:04,015214566+01:00;56.6;34.5
2024-06-25T18:24:05,061342311+01:00;56.6;34.5
2024-06-25T18:24:06,112350547+01:00;56.6;34.5
2024-06-25T18:24:07,159996377+01:00;56.7;34.5
2024-06-25T18:24:08,206890978+01:00;56.6;34.4
2024-06-25T18:24:09,252694768+01:00;56.6;34.5
2024-06-25T18:24:10,302348588+01:00;56.6;34.4
2024-06-25T18:24:11,347200434+01:00;56.7;34.5
2024-06-25T18:24:12,394767164+01:00;56.6;34.5
2024-06-25T18:24:13,438923729+01:00;56.6;34.5
2024-06-25T18:24:14,486262831+01:00;56.6;34.5
2024-06-25T18:24:15,534139962+01:00;56.6;34.5
2024-06-25T18:24:16,581538777+01:00;56.6;34.4
2024-06-25T18:24:17,629195780+01:00;56.6;34.5
2024-06-25T18:24:18,673766833+01:00;56.6;34.5
2024-06-25T18:24:19,721068083+01:00;56.6;34.5
2024-06-25T18:24:20,767544717+01:00;56.6;34.5
2024-06-25T18:24:21,814794431+01:00;56.6;34.5
2024-06-25T18:24:22,862385561+01:00;56.7;34.4
2024-06-25T18:24:23,910040608+01:00;56.6;34.4
2024-06-25T18:24:24,957189736+01:00;56.6;34.4
2024-06-25T18:24:26,003191594+01:00;56.6;34.4
2024-06-25T18:24:27,048903937+01:00;56.6;34.5
2024-06-25T18:24:28,096832106+01:00;56.6;34.5
2024-06-25T18:24:29,144658517+01:00;56.6;34.5
2024-06-25T18:24:30,190894227+01:00;56.6;34.5
2024-06-25T18:24:31,239597687+01:00;56.6;34.4
2024-06-25T18:24:32,283718334+01:00;56.6;34.4
2024-06-25T18:24:33,330738969+01:00;56.6;34.4
2024-06-25T18:24:34,378656329+01:00;56.6;34.5
2024-06-25T18:24:35,425808081+01:00;56.6;34.4
2024-06-25T18:24:36,472729692+01:00;56.6;34.4
2024-06-25T18:24:37,523044881+01:00;56.6;34.4
2024-06-25T18:24:38,574343510+01:00;56.6;34.4
2024-06-25T18:24:39,621781820+01:00;56.6;34.4
2024-06-25T18:24:40,666957090+01:00;56.6;34.5
2024-06-25T18:24:41,712957625+01:00;56.6;34.4
2024-06-25T18:24:42,759639572+01:00;56.6;34.4
2024-06-25T18:24:43,806827361+01:00;56.6;34.4
2024-06-25T18:24:44,853711414+01:00;56.6;34.4
2024-06-25T18:24:45,901135059+01:00;56.6;34.4
2024-06-25T18:24:46,946497535+01:00;56.6;34.4
2024-06-25T18:24:47,993450582+01:00;56.7;34.4
2024-06-25T18:24:49,038584178+01:00;56.6;34.4
2024-06-25T18:24:50,085072306+01:00;56.6;34.4
2024-06-25T18:24:51,131358937+01:00;56.7;34.4
2024-06-25T18:24:52,179572908+01:00;56.7;34.4
2024-06-25T18:24:53,226829868+01:00;56.7;34.4
2024-06-25T18:24:54,273100961+01:00;56.7;34.4
2024-06-25T18:24:55,319616180+01:00;56.7;34.4
2024-06-25T18:24:56,367295880+01:00;56.7;34.4
2024-06-25T18:24:57,412784881+01:00;56.6;34.4
2024-06-25T18:24:58,460224554+01:00;56.7;34.4
2024-06-25T18:24:59,508032779+01:00;56.6;34.4
2024-06-25T18:25:00,554910867+01:00;56.7;34.4
2024-06-25T18:25:02,602474859+01:00;56.7;34.4
2024-06-25T18:25:03,652423112+01:00;56.7;34.4
2024-06-25T18:25:04,695556903+01:00;56.7;34.4
2024-06-25T18:25:05,743300771+01:00;56.7;34.4
2024-06-25T18:25:06,790952985+01:00;56.7;34.4
2024-06-25T18:25:07,837365428+01:00;56.7;34.4
2024-06-25T18:25:08,881948368+01:00;56.6;34.4
2024-06-25T18:25:09,920374339+01:00;56.7;34.5
2024-06-25T18:25:10,952481988+01:00;56.7;34.4
2024-06-25T18:25:11,993989935+01:00;56.7;34.5
2024-06-25T18:25:13,038944064+01:00;56.7;34.4
2024-06-25T18:25:14,085985217+01:00;56.7;34.4
2024-06-25T18:25:15,132250608+01:00;56.7;34.4
2024-06-25T18:25:16,178310543+01:00;56.7;34.4
2024-06-25T18:25:17,226346827+01:00;56.6;34.4
2024-06-25T18:25:18,273817032+01:00;56.7;34.4
2024-06-25T18:25:19,324025821+01:00;56.6;34.4
2024-06-25T18:25:20,373498691+01:00;56.6;34.4
2024-06-25T18:25:21,417833227+01:00;56.7;34.4
2024-06-25T18:25:22,464228852+01:00;56.7;34.4
2024-06-25T18:25:23,513986701+01:00;56.7;34.4
2024-06-25T18:25:24,560993334+01:00;56.6;34.4
2024-06-25T18:25:25,607756855+01:00;56.7;34.4
2024-06-25T18:25:26,656483600+01:00;56.7;34.4
2024-06-25T18:25:27,701198201+01:00;56.7;34.4
2024-06-25T18:25:28,749966688+01:00;56.7;34.4
2024-06-25T18:25:29,797447904+01:00;56.7;34.4
2024-06-25T18:25:30,845039547+01:00;56.7;34.4
2024-06-25T18:25:31,896368306+01:00;56.7;34.4
2024-06-25T18:25:32,941060047+01:00;56.7;34.4
2024-06-25T18:25:33,988535839+01:00;56.7;34.4
2024-06-25T18:25:34,458664197+01:00;56.7;34.4
2024-06-25T18:25:35,505337043+01:00;56.7;34.4
2024-06-25T18:25:36,550922877+01:00;56.7;34.4
2024-06-25T18:25:38,598067742+01:00;56.7;34.4
2024-06-25T18:25:39,645481980+01:00;56.7;34.4
2024-06-25T18:25:40,693112112+01:00;56.7;34.4
2024-06-25T18:25:41,740687203+01:00;56.7;34.4
2024-06-25T18:25:42,779874559+01:00;56.7;34.4
2024-06-25T18:25:43,819382080+01:00;56.7;34.4
2024-06-25T18:25:44,865686954+01:00;56.7;34.4
2024-06-25T18:25:45,911991890+01:00;56.7;34.4
2024-06-25T18:25:46,959866616+01:00;56.7;34.4
2024-06-25T18:25:48,006570269+01:00;56.7;34.4
2024-06-25T18:25:49,053229245+01:00;56.7;34.4
2024-06-25T18:25:50,099081571+01:00;56.7;34.4
