timestamp;temperature;humidity
2024-06-25T10:17:42,457841004+01:00;38.0;52.6
2024-06-25T10:17:43,504722259+01:00;38.0;52.6
2024-06-25T10:17:44,550752607+01:00;38.0;52.6
2024-06-25T10:17:46,597390475+01:00;38.0;52.6
2024-06-25T10:17:47,644271868+01:00;38.0;52.6
2024-06-25T10:17:48,687739930+01:00;38.0;52.6
2024-06-25T10:17:49,733520596+01:00;38.0;52.6
2024-06-25T10:17:50,780664967+01:00;38.0;52.6
2024-06-25T10:17:51,827608163+01:00;38.0;52.6
2024-06-25T10:17:52,874887316+01:00;38.0;52.6
2024-06-25T10:17:53,922345758+01:00;38.0;52.6
2024-06-25T10:17:54,969893595+01:00;38.0;52.6
2024-06-25T10:17:56,016402350+01:00;38.0;52.6
2024-06-25T10:17:57,063146748+01:00;38.0;52.6
2024-06-25T10:17:58,110772200+01:00;38.0;52.6
2024-06-25T10:17:59,159571984+01:00;38.0;52.6
2024-06-25T10:18:00,208501998+01:00;38.0;52.6
2024-06-25T10:18:01,256296522+01:00;38.0;52.6
2024-06-25T10:18:02,303516750+01:00;38.0;52.6
2024-06-25T10:18:03,349982371+01:00;38.0;52.6
2024-06-25T10:18:04,387323826+01:00;38.0;52.6
2024-06-25T10:18:05,426097893+01:00;38.0;52.6
2024-06-25T10:18:06,472495191+01:00;38.0;52.6
2024-06-25T10:18:07,519221985+01:00;38.0;52.6
2024-06-25T10:18:08,562676643+01:00;38.0;52.6
2024-06-25T10:18:09,609301970+01:00;38.0;52.6
2024-06-25T10:18:10,654329414+01:00;38.0;52.6
2024-06-25T10:18:11,699194017+01:00;38.0;52.6
2024-06-25T10:18:12,746028986+01:00;38.0;52.6
2024-06-25T10:18:13,792525072+01:00;38.0;52.6
2024-06-25T10:18:14,839576382+01:00;38.0;52.6
2024-06-25T10:18:15,886909220+01:00;38.0;52.6
2024-06-25T10:18:16,933062662+01:00;38.0;52.6
2024-06-25T10:18:17,979848202+01:00;38.0;52.6
2024-06-25T10:18:19,026367827+01:00;38.0;52.6
2024-06-25T10:18:20,074065690+01:00;38.0;52.6
2024-06-25T10:18:21,125480467+01:00;38.0;52.5
2024-06-25T10:18:22,173362953+01:00;38.0;52.6
2024-06-25T10:18:23,219417870+01:00;38.0;52.6
2024-06-25T10:18:24,267454508+01:00;38.0;52.5
2024-06-25T10:18:25,314264615+01:00;38.0;52.5
2024-06-25T10:18:26,359106948+01:00;38.0;52.6
2024-06-25T10:18:27,402529677+01:00;38.0;52.6
2024-06-25T10:18:28,449255731+01:00;38.1;52.5
2024-06-25T10:18:29,496485029+01:00;38.1;52.6
2024-06-25T10:18:30,543733513+01:00;38.0;52.6
2024-06-25T10:18:31,593852669+01:00;38.0;52.6
2024-06-25T10:18:32,641244473+01:00;38.0;52.5
2024-06-25T10:18:33,685921685+01:00;38.1;52.6
2024-06-25T10:18:34,732942750+01:00;38.1;52.5
2024-06-25T10:18:35,780622058+01:00;38.1;52.5
2024-06-25T10:18:36,827584204+01:00;38.0;52.6
2024-06-25T10:18:37,874813450+01:00;38.1;52.5
2024-06-25T10:18:38,920444866+01:00;38.1;52.5
2024-06-25T10:18:39,964117360+01:00;38.1;52.5
2024-06-25T10:18:41,007095191+01:00;38.1;52.5
2024-06-25T10:18:42,055279768+01:00;38.1;52.5
2024-06-25T10:18:43,099587835+01:00;38.1;52.6
2024-06-25T10:18:44,146474648+01:00;38.1;52.5
2024-06-25T10:18:45,192871067+01:00;38.1;52.6
2024-06-25T10:18:46,239198706+01:00;38.1;52.5
2024-06-25T10:18:47,276595971+01:00;38.1;52.5
2024-06-25T10:18:48,316935000+01:00;38.1;52.5
2024-06-25T10:18:49,363148529+01:00;38.1;52.5
2024-06-25T10:18:50,410144882+01:00;38.1;52.6
2024-06-25T10:18:51,458163434+01:00;38.1;52.5
2024-06-25T10:18:52,506325545+01:00;38.1;52.5
2024-06-25T10:18:53,553917837+01:00;38.1;52.5
2024-06-25T10:18:55,601183610+01:00;38.1;52.5
2024-06-25T10:18:56,651758016+01:00;38.1;52.5
2024-06-25T10:18:57,695760829+01:00;38.1;52.5
2024-06-25T10:18:58,742884155+01:00;38.1;52.5
2024-06-25T10:18:59,793270910+01:00;38.1;52.6
2024-06-25T10:19:00,839920006+01:00;38.1;52.5
2024-06-25T10:19:01,885935377+01:00;38.1;52.5
2024-06-25T10:19:02,934370537+01:00;38.1;52.5
2024-06-25T10:19:03,984672732+01:00;38.1;52.5
2024-06-25T10:19:04,447728729+01:00;38.1;52.5
2024-06-25T10:19:05,490399452+01:00;38.1;52.5
2024-06-25T10:19:06,539442431+01:00;38.1;52.5
2024-06-25T10:19:08,585091117+01:00;38.1;52.5
2024-06-25T10:19:09,632846037+01:00;38.1;52.5
2024-06-25T10:19:10,676829495+01:00;38.1;52.5
2024-06-25T10:19:11,723262483+01:00;38.1;52.5
2024-06-25T10:19:12,769782467+01:00;38.1;52.5
2024-06-25T10:19:13,814411912+01:00;38.1;52.5
2024-06-25T10:19:14,861535001+01:00;38.1;52.5
2024-06-25T10:19:15,906593645+01:00;38.1;52.5
2024-06-25T10:19:16,951002001+01:00;38.1;52.5
2024-06-25T10:19:17,995038554+01:00;38.1;52.5
2024-06-25T10:19:19,038992781+01:00;38.1;52.5
2024-06-25T10:19:20,086088617+01:00;38.1;52.5
2024-06-25T10:19:21,130577460+01:00;38.1;52.5
2024-06-25T10:19:22,175888136+01:00;38.1;52.5
2024-06-25T10:19:23,222655016+01:00;38.1;52.5
2024-06-25T10:19:24,274048804+01:00;38.1;52.5
2024-06-25T10:19:25,322106544+01:00;38.1;52.5
2024-06-25T10:19:26,369790294+01:00;38.1;52.5
2024-06-25T10:19:27,416639745+01:00;38.1;52.4
2024-06-25T10:19:28,463516193+01:00;38.1;52.5
2024-06-25T10:19:29,510978748+01:00;38.1;52.5
2024-06-25T10:19:30,548833376+01:00;38.1;52.5
2024-06-25T10:19:31,588336341+01:00;38.1;52.5
2024-06-25T10:19:32,627037298+01:00;38.1;52.5
2024-06-25T10:19:33,666733317+01:00;38.1;52.5
2024-06-25T10:19:34,714452311+01:00;38.1;52.5
2024-06-25T10:19:35,764109537+01:00;38.1;52.5
2024-06-25T10:19:36,811168883+01:00;38.1;52.5
2024-06-25T10:19:37,856373261+01:00;38.1;52.5
2024-06-25T10:19:38,903000250+01:00;38.1;52.5
2024-06-25T10:19:39,946936495+01:00;38.1;52.5
2024-06-25T10:19:40,993203729+01:00;38.1;52.4
2024-06-25T10:19:42,039752854+01:00;38.1;52.5
2024-06-25T10:19:43,086862615+01:00;38.1;52.5
2024-06-25T10:19:44,133456617+01:00;38.1;52.5
2024-06-25T10:19:45,180056053+01:00;38.1;52.5
2024-06-25T10:19:46,226854931+01:00;38.1;52.5
2024-06-25T10:19:47,273925334+01:00;38.1;52.4
2024-06-25T10:19:48,320353311+01:00;38.1;52.5
2024-06-25T10:19:49,367365728+01:00;38.1;52.5
2024-06-25T10:19:50,412959892+01:00;38.1;52.4
2024-06-25T10:19:51,460510620+01:00;38.1;52.5
2024-06-25T10:19:52,507828242+01:00;38.1;52.5
2024-06-25T10:19:53,554707915+01:00;38.1;52.5
2024-06-25T10:19:54,605329140+01:00;38.1;52.5
2024-06-25T10:19:55,650647035+01:00;38.1;52.4
2024-06-25T10:19:56,695470628+01:00;38.1;52.5
2024-06-25T10:19:57,742536929+01:00;38.1;52.4
2024-06-25T10:19:58,786502854+01:00;38.1;52.5
2024-06-25T10:19:59,833177055+01:00;38.1;52.4
2024-06-25T10:20:00,881231003+01:00;38.1;52.5
2024-06-25T10:20:01,926379364+01:00;38.1;52.4
2024-06-25T10:20:02,973179500+01:00;38.2;52.5
2024-06-25T10:20:04,019818976+01:00;38.1;52.4
2024-06-25T10:20:05,066624509+01:00;38.2;52.4
2024-06-25T10:20:06,113549902+01:00;38.1;52.5
2024-06-25T10:20:07,160483436+01:00;38.1;52.4
2024-06-25T10:20:08,207979794+01:00;38.2;52.4
2024-06-25T10:20:09,254441801+01:00;38.1;52.4
2024-06-25T10:20:10,302733395+01:00;38.2;52.4
2024-06-25T10:20:11,350012408+01:00;38.1;52.4
2024-06-25T10:20:12,397184563+01:00;38.2;52.4
2024-06-25T10:20:13,445433342+01:00;38.2;52.4
2024-06-25T10:20:14,492957142+01:00;38.2;52.4
2024-06-25T10:20:15,544304107+01:00;38.2;52.4
2024-06-25T10:20:17,592273114+01:00;38.2;52.4
2024-06-25T10:20:18,642047482+01:00;38.2;52.4
2024-06-25T10:20:19,688955532+01:00;38.2;52.4
2024-06-25T10:20:20,735365686+01:00;38.2;52.4
2024-06-25T10:20:21,782942149+01:00;38.2;52.4
2024-06-25T10:20:22,830956801+01:00;38.2;52.4
2024-06-25T10:20:23,877954602+01:00;38.2;52.4
2024-06-25T10:20:24,917406483+01:00;38.2;52.4
2024-06-25T10:20:25,956165883+01:00;38.2;52.4
2024-06-25T10:20:27,002972014+01:00;38.2;52.4
2024-06-25T10:20:28,054597032+01:00;38.2;52.4
2024-06-25T10:20:29,102070846+01:00;38.2;52.4
2024-06-25T10:20:30,151979241+01:00;38.2;52.4
2024-06-25T10:20:31,197140758+01:00;38.2;52.4
2024-06-25T10:20:32,244784721+01:00;38.2;52.4
2024-06-25T10:20:33,291612611+01:00;38.2;52.4
2024-06-25T10:20:34,342154242+01:00;38.2;52.4
2024-06-25T10:20:35,389980542+01:00;38.2;52.4
2024-06-25T10:20:36,434349487+01:00;38.2;52.4
2024-06-25T10:20:37,482274151+01:00;38.2;52.4
2024-06-25T10:20:38,533604901+01:00;38.2;52.4
2024-06-25T10:20:39,581213401+01:00;38.2;52.4
2024-06-25T10:20:40,625630584+01:00;38.2;52.4
2024-06-25T10:20:41,673322186+01:00;38.2;52.4
2024-06-25T10:20:42,724053939+01:00;38.2;52.4
2024-06-25T10:20:43,772141715+01:00;38.2;52.4
2024-06-25T10:20:44,822972665+01:00;38.2;52.4
2024-06-25T10:20:45,869597877+01:00;38.2;52.4
2024-06-25T10:20:46,914693115+01:00;38.2;52.4
2024-06-25T10:20:47,962114706+01:00;38.2;52.4
2024-06-25T10:20:49,013176705+01:00;38.2;52.4
2024-06-25T10:20:50,060983793+01:00;38.2;52.4
2024-06-25T10:20:51,107470539+01:00;38.2;52.4
2024-06-25T10:20:52,156599419+01:00;38.2;52.4
2024-06-25T10:20:53,203020831+01:00;38.2;52.4
2024-06-25T10:20:54,249147834+01:00;38.2;52.4
2024-06-25T10:20:55,295768910+01:00;38.2;52.4
2024-06-25T10:20:56,342846978+01:00;38.2;52.4
2024-06-25T10:20:57,389667510+01:00;38.2;52.4
2024-06-25T10:20:58,434454841+01:00;38.2;52.4
2024-06-25T10:20:59,480243274+01:00;38.2;52.3
2024-06-25T10:21:00,529852791+01:00;38.2;52.4
2024-06-25T10:21:01,577488846+01:00;38.2;52.4
2024-06-25T10:21:02,625069030+01:00;38.2;52.4
2024-06-25T10:21:03,672825843+01:00;38.2;52.3
2024-06-25T10:21:04,720877147+01:00;38.2;52.4
2024-06-25T10:21:05,767670246+01:00;38.2;52.4
2024-06-25T10:21:06,814428671+01:00;38.2;52.4
2024-06-25T10:21:07,861695909+01:00;38.2;52.4
2024-06-25T10:21:08,909373681+01:00;38.2;52.4
2024-06-25T10:21:09,954814970+01:00;38.2;52.4
2024-06-25T10:21:11,001283924+01:00;38.2;52.4
2024-06-25T10:21:12,047181073+01:00;38.2;52.3
2024-06-25T10:21:13,092680218+01:00;38.2;52.4
2024-06-25T10:21:14,139203485+01:00;38.2;52.4
2024-06-25T10:21:15,185896765+01:00;38.2;52.4
2024-06-25T10:21:16,233642917+01:00;38.2;52.4
2024-06-25T10:21:17,280910285+01:00;38.2;52.3
2024-06-25T10:21:18,325311436+01:00;38.2;52.4
2024-06-25T10:21:19,376282090+01:00;38.2;52.3
2024-06-25T10:21:20,424112830+01:00;38.2;52.3
2024-06-25T10:21:21,469900681+01:00;38.2;52.3
2024-06-25T10:21:22,514403919+01:00;38.2;52.4
2024-06-25T10:21:23,562192359+01:00;38.2;52.4
2024-06-25T10:21:24,609757637+01:00;38.2;52.3
2024-06-25T10:21:25,656984598+01:00;38.2;52.3
2024-06-25T10:21:26,703430380+01:00;38.2;52.3
2024-06-25T10:21:27,750984241+01:00;38.2;52.3
2024-06-25T10:21:28,802560801+01:00;38.2;52.3
2024-06-25T10:21:29,852762018+01:00;38.2;52.3
2024-06-25T10:21:30,901153833+01:00;38.2;52.4
2024-06-25T10:21:31,948578220+01:00;38.3;52.3
2024-06-25T10:21:32,995792466+01:00;38.2;52.3
2024-06-25T10:21:34,042763394+01:00;38.2;52.3
2024-06-25T10:21:35,090151468+01:00;38.2;52.3
2024-06-25T10:21:36,137411953+01:00;38.2;52.3
2024-06-25T10:21:37,182408976+01:00;38.3;52.3
2024-06-25T10:21:38,228826472+01:00;38.3;52.3
2024-06-25T10:21:39,275032213+01:00;38.2;52.3
2024-06-25T10:21:40,318781367+01:00;38.2;52.3
2024-06-25T10:21:41,357248119+01:00;38.2;52.3
2024-06-25T10:21:42,396324724+01:00;38.3;52.4
2024-06-25T10:21:43,443804262+01:00;38.3;52.3
2024-06-25T10:21:44,490306840+01:00;38.3;52.3
2024-06-25T10:21:45,536563912+01:00;38.3;52.3
2024-06-25T10:21:46,583638596+01:00;38.3;52.3
2024-06-25T10:21:47,630846366+01:00;38.2;52.3
2024-06-25T10:21:48,668886965+01:00;38.2;52.3
2024-06-25T10:21:49,707874081+01:00;38.2;52.3
2024-06-25T10:21:50,754167626+01:00;38.2;52.3
2024-06-25T10:21:51,800334258+01:00;38.3;52.3
2024-06-25T10:21:52,845575075+01:00;38.3;52.3
2024-06-25T10:21:53,895727960+01:00;38.3;52.3
2024-06-25T10:21:54,942920042+01:00;38.3;52.3
2024-06-25T10:21:55,990770831+01:00;38.3;52.3
2024-06-25T10:21:56,460184702+01:00;38.3;52.3
2024-06-25T10:21:57,501864401+01:00;38.3;52.3
2024-06-25T10:21:58,548019868+01:00;38.3;52.3
2024-06-25T10:22:00,594738761+01:00;38.3;52.3
2024-06-25T10:22:01,645125076+01:00;38.3;52.3
2024-06-25T10:22:02,693188292+01:00;38.3;52.3
2024-06-25T10:22:03,740583557+01:00;38.3;52.3
2024-06-25T10:22:04,791050223+01:00;38.3;52.3
2024-06-25T10:22:05,837328124+01:00;38.3;52.3
2024-06-25T10:22:06,880714075+01:00;38.3;52.3
2024-06-25T10:22:07,924879045+01:00;38.3;52.3
2024-06-25T10:22:08,971876460+01:00;38.3;52.3
2024-06-25T10:22:10,019621539+01:00;38.3;52.3
2024-06-25T10:22:11,066279294+01:00;38.3;52.3
2024-06-25T10:22:12,112751177+01:00;38.3;52.3
2024-06-25T10:22:13,150966713+01:00;38.3;52.3
2024-06-25T10:22:14,190014654+01:00;38.3;52.3
2024-06-25T10:22:15,236876260+01:00;38.3;52.3
2024-06-25T10:22:16,283047415+01:00;38.3;52.3
2024-06-25T10:22:17,329479102+01:00;38.3;52.3
2024-06-25T10:22:18,377091523+01:00;38.3;52.3
2024-06-25T10:22:19,415966454+01:00;38.3;52.3
2024-06-25T10:22:20,455949308+01:00;38.3;52.3
2024-06-25T10:22:21,502896043+01:00;38.3;52.3
2024-06-25T10:22:22,549809456+01:00;38.3;52.3
2024-06-25T10:22:23,596825538+01:00;38.3;52.3
2024-06-25T10:22:24,643053251+01:00;38.3;52.2
2024-06-25T10:22:25,686836355+01:00;38.3;52.3
2024-06-25T10:22:26,733798673+01:00;38.3;52.3
2024-06-25T10:22:27,782107089+01:00;38.3;52.3
2024-06-25T10:22:28,828665788+01:00;38.3;52.3
2024-06-25T10:22:29,873176281+01:00;38.3;52.3
2024-06-25T10:22:30,919810212+01:00;38.3;52.3
2024-06-25T10:22:31,965528067+01:00;38.3;52.3
2024-06-25T10:22:33,012095356+01:00;38.3;52.3
2024-06-25T10:22:34,058050838+01:00;38.3;52.3
2024-06-25T10:22:35,105636115+01:00;38.3;52.3
2024-06-25T10:22:36,154927072+01:00;38.3;52.2
2024-06-25T10:22:37,199316818+01:00;38.3;52.3
2024-06-25T10:22:38,246718330+01:00;38.3;52.3
2024-06-25T10:22:39,293784857+01:00;38.3;52.3
2024-06-25T10:22:40,341394154+01:00;38.3;52.3
2024-06-25T10:22:41,390036531+01:00;38.3;52.3
2024-06-25T10:22:42,434185870+01:00;38.3;52.2
2024-06-25T10:22:43,481535517+01:00;38.3;52.2
2024-06-25T10:22:44,528966686+01:00;38.3;52.3
2024-06-25T10:22:45,575347872+01:00;38.3;52.3
2024-06-25T10:22:46,622422921+01:00;38.3;52.3
2024-06-25T10:22:47,662374269+01:00;38.3;52.2
2024-06-25T10:22:48,704627232+01:00;38.3;52.2
2024-06-25T10:22:49,751943148+01:00;38.3;52.2
2024-06-25T10:22:50,799130484+01:00;38.3;52.3
2024-06-25T10:22:51,846057416+01:00;38.3;52.2
2024-06-25T10:22:52,893442795+01:00;38.3;52.2
2024-06-25T10:22:53,940352563+01:00;38.3;52.3
2024-06-25T10:22:54,986132244+01:00;38.3;52.3
2024-06-25T10:22:55,447841574+01:00;38.3;52.2
2024-06-25T10:22:56,491059203+01:00;38.3;52.2
2024-06-25T10:22:57,537179380+01:00;38.3;52.2
2024-06-25T10:22:58,583184153+01:00;38.3;52.2
2024-06-25T10:22:59,630259557+01:00;38.3;52.2
2024-06-25T10:23:00,677161120+01:00;38.3;52.2
2024-06-25T10:23:01,723402281+01:00;38.3;52.3
2024-06-25T10:23:02,769401423+01:00;38.3;52.2
2024-06-25T10:23:03,814925580+01:00;38.3;52.3
2024-06-25T10:23:04,861199587+01:00;38.3;52.3
2024-06-25T10:23:05,910025313+01:00;38.3;52.2
2024-06-25T10:23:06,957165329+01:00;38.3;52.2
2024-06-25T10:23:08,004929728+01:00;38.3;52.2
2024-06-25T10:23:09,052026903+01:00;38.3;52.2
2024-06-25T10:23:10,097702065+01:00;38.3;52.2
2024-06-25T10:23:11,146867950+01:00;38.3;52.2
2024-06-25T10:23:12,191618504+01:00;38.3;52.2
2024-06-25T10:23:13,238603746+01:00;38.4;52.2
2024-06-25T10:23:14,283916507+01:00;38.3;52.2
2024-06-25T10:23:15,328439075+01:00;38.3;52.2
2024-06-25T10:23:16,372416605+01:00;38.3;52.2
2024-06-25T10:23:17,415076705+01:00;38.4;52.2
2024-06-25T10:23:18,461010237+01:00;38.4;52.2
2024-06-25T10:23:19,507598309+01:00;38.3;52.2
2024-06-25T10:23:20,552315725+01:00;38.4;52.2
2024-06-25T10:23:21,602753332+01:00;38.4;52.2
2024-06-25T10:23:22,647218531+01:00;38.4;52.2
2024-06-25T10:23:23,694362582+01:00;38.3;52.2
2024-06-25T10:23:24,741642633+01:00;38.3;52.2
2024-06-25T10:23:25,788750770+01:00;38.4;52.2
2024-06-25T10:23:26,835951938+01:00;38.4;52.2
2024-06-25T10:23:27,881741717+01:00;38.4;52.2
2024-06-25T10:23:28,928803168+01:00;38.4;52.2
2024-06-25T10:23:29,975770672+01:00;38.4;52.2
2024-06-25T10:23:31,022670323+01:00;38.4;52.2
2024-06-25T10:23:32,069995972+01:00;38.4;52.2
2024-06-25T10:23:33,116409240+01:00;38.4;52.2
2024-06-25T10:23:34,163472100+01:00;38.3;52.2
2024-06-25T10:23:35,210191222+01:00;38.4;52.2
2024-06-25T10:23:36,258901387+01:00;38.4;52.2
2024-06-25T10:23:37,303372052+01:00;38.4;52.2
2024-06-25T10:23:38,347639813+01:00;38.4;52.2
2024-06-25T10:23:39,395563140+01:00;38.4;52.2
2024-06-25T10:23:40,442441222+01:00;38.3;52.2
2024-06-25T10:23:41,489783219+01:00;38.4;52.2
2024-06-25T10:23:42,536902676+01:00;38.4;52.2
2024-06-25T10:23:44,582738201+01:00;38.4;52.2
2024-06-25T10:23:45,630331385+01:00;38.4;52.2
2024-06-25T10:23:46,669283110+01:00;38.4;52.2
2024-06-25T10:23:47,708356042+01:00;38.4;52.2
2024-06-25T10:23:48,756576651+01:00;38.4;52.2
2024-06-25T10:23:49,807562622+01:00;38.4;52.1
2024-06-25T10:23:50,855206067+01:00;38.4;52.2
2024-06-25T10:23:51,904766545+01:00;38.4;52.2
2024-06-25T10:23:52,952541938+01:00;38.4;52.2
2024-06-25T10:23:54,003454046+01:00;38.4;52.2
2024-06-25T10:23:55,050525869+01:00;38.4;52.1
2024-06-25T10:23:56,098175200+01:00;38.4;52.2
2024-06-25T10:23:57,149554211+01:00;38.4;52.2
2024-06-25T10:23:58,196942054+01:00;38.4;52.2
2024-06-25T10:23:59,244376938+01:00;38.4;52.2
2024-06-25T10:24:00,284958947+01:00;38.4;52.2
2024-06-25T10:24:01,329437979+01:00;38.4;52.2
2024-06-25T10:24:02,376965395+01:00;38.4;52.2
2024-06-25T10:24:03,422764546+01:00;38.4;52.2
2024-06-25T10:24:04,469608443+01:00;38.4;52.2
2024-06-25T10:24:05,507966763+01:00;38.4;52.1
2024-06-25T10:24:06,549830130+01:00;38.4;52.1
2024-06-25T10:24:07,596727703+01:00;38.4;52.1
2024-06-25T10:24:08,643192319+01:00;38.4;52.2
2024-06-25T10:24:09,686669147+01:00;38.4;52.2
2024-06-25T10:24:10,733017899+01:00;38.4;52.2
2024-06-25T10:24:11,780321032+01:00;38.4;52.2
2024-06-25T10:24:12,827757247+01:00;38.4;52.2
2024-06-25T10:24:13,874179935+01:00;38.4;52.2
2024-06-25T10:24:14,918114363+01:00;38.4;52.1
2024-06-25T10:24:15,965922378+01:00;38.4;52.2
2024-06-25T10:24:17,012936604+01:00;38.4;52.2
2024-06-25T10:24:18,059607717+01:00;38.4;52.2
2024-06-25T10:24:19,106344932+01:00;38.4;52.2
2024-06-25T10:24:20,153164502+01:00;38.4;52.1
2024-06-25T10:24:21,196858261+01:00;38.4;52.1
2024-06-25T10:24:22,242719885+01:00;38.4;52.1
2024-06-25T10:24:23,287292827+01:00;38.4;52.1
2024-06-25T10:24:24,335251598+01:00;38.4;52.1
2024-06-25T10:24:25,382950120+01:00;38.4;52.2
2024-06-25T10:24:26,433787284+01:00;38.4;52.1
2024-06-25T10:24:27,480432132+01:00;38.4;52.1
2024-06-25T10:24:28,528550525+01:00;38.4;52.2
2024-06-25T10:24:29,575833567+01:00;38.4;52.1
2024-06-25T10:24:30,623345316+01:00;38.4;52.1
2024-06-25T10:24:31,670932751+01:00;38.4;52.1
2024-06-25T10:24:32,717724470+01:00;38.4;52.1
2024-06-25T10:24:33,764958541+01:00;38.4;52.1
2024-06-25T10:24:34,811723249+01:00;38.4;52.1
2024-06-25T10:24:35,858812860+01:00;38.4;52.1
2024-06-25T10:24:36,907461329+01:00;38.4;52.1
2024-06-25T10:24:37,954947313+01:00;38.4;52.1
2024-06-25T10:24:39,002618357+01:00;38.4;52.2
2024-06-25T10:24:40,052630287+01:00;38.4;52.1
2024-06-25T10:24:41,104061647+01:00;38.4;52.1
2024-06-25T10:24:42,152234645+01:00;38.4;52.2
2024-06-25T10:24:43,197539748+01:00;38.4;52.1
2024-06-25T10:24:44,244984174+01:00;38.4;52.1
2024-06-25T10:24:45,291045386+01:00;38.4;52.1
2024-06-25T10:24:46,337279055+01:00;38.4;52.1
2024-06-25T10:24:47,383327005+01:00;38.4;52.1
2024-06-25T10:24:48,426932474+01:00;38.4;52.1
2024-06-25T10:24:49,473614972+01:00;38.4;52.1
2024-06-25T10:24:50,520203938+01:00;38.4;52.1
2024-06-25T10:24:51,566758591+01:00;38.4;52.1
2024-06-25T10:24:52,613620543+01:00;38.4;52.2
2024-06-25T10:24:53,661609167+01:00;38.4;52.1
2024-06-25T10:24:54,708346451+01:00;38.4;52.1
2024-06-25T10:24:55,755879471+01:00;38.4;52.1
2024-06-25T10:24:56,802446201+01:00;38.4;52.1
2024-06-25T10:24:57,849823510+01:00;38.4;52.1
2024-06-25T10:24:58,896945257+01:00;38.4;52.1
2024-06-25T10:24:59,942786497+01:00;38.4;52.1
2024-06-25T10:25:00,989889200+01:00;38.4;52.1
2024-06-25T10:25:01,469168545+01:00;38.5;52.1
2024-06-25T10:25:02,512884451+01:00;38.4;52.1
2024-06-25T10:25:03,564795751+01:00;38.4;52.1
2024-06-25T10:25:04,611419374+01:00;38.4;52.1
2024-06-25T10:25:05,656079783+01:00;38.4;52.1
2024-06-25T10:25:06,704857946+01:00;38.4;52.1
2024-06-25T10:25:07,751303523+01:00;38.4;52.1
2024-06-25T10:25:08,796948695+01:00;38.4;52.1
2024-06-25T10:25:09,844743921+01:00;38.4;52.1
2024-06-25T10:25:10,895791590+01:00;38.4;52.1
2024-06-25T10:25:11,943300116+01:00;38.4;52.1
2024-06-25T10:25:12,987963505+01:00;38.4;52.1
2024-06-25T10:25:13,459768291+01:00;38.4;52.1
2024-06-25T10:25:14,504934712+01:00;38.4;52.1
2024-06-25T10:25:15,551826501+01:00;38.4;52.1
2024-06-25T10:25:16,598369549+01:00;38.4;52.1
2024-06-25T10:25:17,646163852+01:00;38.4;52.1
2024-06-25T10:25:18,691706036+01:00;38.4;52.1
2024-06-25T10:25:19,739216816+01:00;38.4;52.1
2024-06-25T10:25:20,785670943+01:00;38.5;52.1
2024-06-25T10:25:21,832555180+01:00;38.4;52.1
2024-06-25T10:25:22,882792747+01:00;38.4;52.1
2024-06-25T10:25:23,928726381+01:00;38.5;52.1
2024-06-25T10:25:24,975867987+01:00;38.4;52.1
2024-06-25T10:25:26,026890474+01:00;38.4;52.1
2024-06-25T10:25:27,070538205+01:00;38.4;52.1
2024-06-25T10:25:28,117832910+01:00;38.5;52.1
2024-06-25T10:25:29,164640855+01:00;38.5;52.1
2024-06-25T10:25:30,211706412+01:00;38.5;52.1
2024-06-25T10:25:31,258499218+01:00;38.5;52.1
2024-06-25T10:25:32,305596771+01:00;38.5;52.1
2024-06-25T10:25:33,352382250+01:00;38.4;52.1
2024-06-25T10:25:34,403578400+01:00;38.4;52.0
2024-06-25T10:25:35,447733333+01:00;38.5;52.0
2024-06-25T10:25:36,494768161+01:00;38.5;52.0
2024-06-25T10:25:37,541217375+01:00;38.5;52.1
2024-06-25T10:25:38,587920971+01:00;38.5;52.0
2024-06-25T10:25:39,634600774+01:00;38.5;52.1
2024-06-25T10:25:40,679296113+01:00;38.5;52.1
2024-06-25T10:25:41,726329629+01:00;38.5;52.1
2024-06-25T10:25:42,775127158+01:00;38.5;52.1
2024-06-25T10:25:43,822792356+01:00;38.5;52.1
2024-06-25T10:25:44,870430427+01:00;38.5;52.1
2024-06-25T10:25:45,907623648+01:00;38.5;52.0
2024-06-25T10:25:46,947023067+01:00;38.5;52.0
2024-06-25T10:25:47,996959488+01:00;38.5;52.1
2024-06-25T10:25:49,043618533+01:00;38.5;52.1
2024-06-25T10:25:50,090693524+01:00;38.5;52.1
2024-06-25T10:25:51,137573210+01:00;38.5;52.0
2024-06-25T10:25:52,185408162+01:00;38.5;52.0
2024-06-25T10:25:53,232365260+01:00;38.5;52.1
2024-06-25T10:25:54,279780386+01:00;38.5;52.1
2024-06-25T10:25:55,327817497+01:00;38.5;52.0
2024-06-25T10:25:56,374892589+01:00;38.5;52.1
2024-06-25T10:25:57,421381545+01:00;38.5;52.0
2024-06-25T10:25:58,469024360+01:00;38.5;52.0
2024-06-25T10:25:59,516450621+01:00;38.5;52.1
2024-06-25T10:26:00,561155337+01:00;38.5;52.1
2024-06-25T10:26:01,604755639+01:00;38.5;52.1
2024-06-25T10:26:02,654018949+01:00;38.5;52.0
2024-06-25T10:26:03,701064307+01:00;38.5;52.1
2024-06-25T10:26:04,747678685+01:00;38.5;52.1
2024-06-25T10:26:05,794370779+01:00;38.5;52.1
2024-06-25T10:26:06,841553973+01:00;38.5;52.0
2024-06-25T10:26:07,888555613+01:00;38.5;52.0
2024-06-25T10:26:08,935567470+01:00;38.5;52.0
